TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
la	O	O	O	O	O	O	_	_	_
refonte	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
système	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
tuel	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
refonte	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
système	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
ses	O	O	O	O	O	O	_	_	_
parties	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
caduques	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
La	O	O	O	O	O	O	_	_	_
suite	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
discussion	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
renvoyée	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
lendemain	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
séance	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
levée	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
En	O	O	O	O	O	O	_	_	_
tête	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
ordre	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
jour	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
aujourd	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
hui	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
mardi	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
figure	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
discussion	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
rapport	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
proposition	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
M	B-pers	O	B-pers.ind	O	B-comp.title	O	Q3370923	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	Q3370923	_	_
Paul	I-pers	O	I-pers.ind	O	B-comp.name	O	Q3370923	_	_
Constans	I-pers	O	I-pers.ind	O	I-comp.name	O	Q3370923	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	O	O	Q3370923	_	_
socialiste	I-pers	O	I-pers.ind	O	B-comp.function	O	Q3370923	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
rendant	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
employeurs	O	O	O	O	O	O	_	_	_
responsables	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
perte	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
outils	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
employés	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
L	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
élection	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
lord	B-pers	O	B-pers.ind	O	B-comp.title	O	Q271878	_	_
Curzon	I-pers	O	I-pers.ind	O	B-comp.name	O	Q271878	_	EndOfLine
# segment_iiif_link = _
Lord	B-pers	O	B-pers.ind	O	B-comp.title	O	Q271878	_	_
Curzon	I-pers	O	I-pers.ind	O	B-comp.name	O	Q271878	_	_
a	O	O	O	O	O	O	_	_	_
été	O	O	O	O	O	O	_	_	_
élu	O	O	O	O	O	O	_	_	_
lundi	O	O	O	O	O	O	_	_	_
lord	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
représentatif	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
Irlande	B-loc	O	B-loc.adm.nat	O	O	O	Q27	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Cette	O	O	O	O	O	O	_	_	_
nomination	O	O	O	O	O	O	_	_	_
lui	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
permet	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
entrer	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Chambre	B-org	O	B-org.adm	O	O	O	Q11007	_	_
des	I-org	O	I-org.adm	O	O	O	Q11007	_	_
lords	I-org	O	I-org.adm	O	O	O	Q11007	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
On	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
souvient	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
sir	B-pers	O	B-pers.ind	O	B-comp.title	O	Q106618	_	_
H	I-pers	O	I-pers.ind	O	B-comp.name	O	Q106618	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.name	O	Q106618	_	EndOfLine
# segment_iiif_link = _
Campbeil	I-pers	O	I-pers.ind	O	I-comp.name	O	Q106618	_	NoSpaceAfter
-	I-pers	O	I-pers.ind	O	I-comp.name	O	Q106618	_	NoSpaceAfter
Bannerman	I-pers	O	I-pers.ind	O	I-comp.name	O	Q106618	_	_
avait	O	O	O	O	O	O	_	_	_
refusé	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Pcx	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
vice	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
roi	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Indes	B-loc	O	B-loc.adm.nat	O	O	O	Q129286	_	EndOfLine
# segment_iiif_link = _
la	O	O	O	O	O	O	_	_	_
pairie	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	NoSpaceAfter
anglaise	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
lui	O	O	O	O	O	O	_	_	_
eût	O	O	O	O	O	O	_	_	_
donné	O	O	O	O	O	O	_	_	_
droit	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
entrer	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Chambre	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
Haute	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Demeuré	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pair	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
Irlande	B-loc	O	B-loc.adm.nat	O	O	O	Q27	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
lord	B-pers	O	B-pers.ind	O	B-comp.title	O	Q271878	_	_
Curzon	I-pers	O	I-pers.ind	O	B-comp.name	O	Q271878	_	_
devait	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
siéger	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
être	O	O	O	O	O	O	_	_	_
élu	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
lords	O	O	O	O	O	O	_	_	_
irlandais	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Au	O	O	O	O	O	O	_	_	_
Reichstag	B-org	O	B-org.adm	O	O	O	Q160208	_	EndOfLine
# segment_iiif_link = _
Le	O	O	O	O	O	O	_	_	_
Reichstag	B-org	O	B-org.adm	O	O	O	Q160208	_	_
a	O	O	O	O	O	O	_	_	_
discuté	O	O	O	O	O	O	_	_	_
lundi	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
projet	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
modifiant	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
loi	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
éplzootics	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
jM	O	O	O	O	O	O	_	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	Q70581	_	_
Seheidemann	I-pers	O	I-pers.ind	O	B-comp.name	O	Q70581	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	O	O	Q70581	_	_
socialiste	I-pers	O	I-pers.ind	O	B-comp.function	O	Q70581	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
insiste	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
importance	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
co	O	O	O	O	O	O	_	_	_
projet	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
puisqu	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
il	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
agit	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
protéger	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
Etats	O	O	O	O	O	O	_	_	_
allemands	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
épizooties	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Plusieurs	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
dispositions	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
projet	O	O	O	O	O	O	_	_	_
sont	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
excellentes	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
autres	O	O	O	O	O	O	_	_	_
constituent	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
gracieusetés	O	O	O	O	O	O	_	_	_
excessives	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
faveur	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
agrariens	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
L	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
orateur	O	O	O	O	O	O	_	_	_
estime	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
il	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
désirable	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
on	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
soumette	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
cas	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
tuberculose	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
déclaration	O	O	O	O	O	O	_	_	_
obligatoire	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Le	O	O	O	O	O	O	_	_	_
député	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	_
HofM	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
parti	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
empire	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dit	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
quo	O	O	O	O	O	O	_	_	_
lo	O	O	O	O	O	O	_	_	_
projet	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
doit	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
devenir	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
baguette	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
magique	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
agrariens	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
protéger	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
uniquement	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
bétail	O	O	O	O	O	O	_	_	_
allemand	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Le	O	O	O	O	O	O	_	_	_
point	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
plus	O	O	O	O	O	O	_	_	_
important	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
toute	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
loi	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
est	O	O	O	O	O	O	_	_	_
celui	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
range	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
tuberculose	O	O	O	O	O	O	_	_	_
parmi	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
épidémies	O	O	O	O	O	O	_	_	_
devant	O	O	O	O	O	O	_	_	_
être	O	O	O	O	O	O	_	_	_
déclarées	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
M	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	NIL	_	_
Gotheln	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
Union	B-org	O	B-org.ent	O	O	O	Q942383	_	_
libérale	I-org	O	I-org.ent	O	O	O	Q942383	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
déclare	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
que	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
suivant	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
opinion	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
professeur	B-pers	O	B-pers.ind	O	B-comp.function	O	Q76425	_	_
Behring	I-pers	O	I-pers.ind	O	B-comp.name	O	Q76425	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
le	O	O	O	O	O	O	_	_	_
sérum	O	O	O	O	O	O	_	_	_
antituberculeux	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
est	O	O	O	O	O	O	_	_	_
révélé	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
absolu	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
«	O	O	O	O	O	O	_	_	_
îent	O	O	O	O	O	O	_	_	_
impuissant	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
combattre	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
tuberculose	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
En	O	O	O	O	O	O	_	_	_
Russie	B-loc	O	B-loc.adm.nat	O	O	O	Q159	_	EndOfLine
# segment_iiif_link = _
La	O	O	O	O	O	O	_	_	_
police	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Pakof	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
découvert	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
incidemment	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
maison	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
un	O	O	O	O	O	O	_	_	_
cordonnier	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
dépôt	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
dynamite	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
bombes	O	O	O	O	O	O	_	_	_
suffisant	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pour	O	O	O	O	O	O	_	_	_
faire	O	O	O	O	O	O	_	_	_
sauter	O	O	O	O	O	O	_	_	_
toute	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
ville	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Le	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
cordonnier	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
élé	O	O	O	O	O	O	_	_	_
arrêté	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Les	O	O	O	O	O	O	_	_	_
troubles	O	O	O	O	O	O	_	_	_
persans	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Turquie	B-loc	O	B-loc.adm.nat	O	O	O	Q43	_	EndOfLine
# segment_iiif_link = _
Un	O	O	O	O	O	O	_	_	_
télégramme	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Bakou	B-loc	O	B-loc.adm.town	O	O	O	Q2880315	_	_
annonce	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
gouvernement	O	O	O	O	O	O	_	_	_
ottoman	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
ordonné	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
mobilisation	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
réservistes	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
vilayets	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
limitrophes	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Perso	B-loc	O	B-loc.adm.nat	O	O	O	Q83311	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Les	O	O	O	O	O	O	_	_	_
trois	O	O	O	O	O	O	_	_	_
huit	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
Angleterre	B-loc	O	B-loc.adm.nat	O	O	O	Q21	_	EndOfLine
# segment_iiif_link = _
La	O	O	O	O	O	O	_	_	_
Chambre	O	O	O	O	O	O	_	_	_
do	O	O	O	O	O	O	_	_	_
commerce	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
Glascow	B-loc	O	B-loc.adm.town	O	O	O	Q18344684	_	_
a	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
décidé	O	O	O	O	O	O	_	_	_
lundi	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
unanimité	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
envoyer	O	O	O	O	O	O	_	_	_
aux	O	O	O	O	O	O	_	_	_
deux	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
chambres	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
Parlement	O	O	O	O	O	O	_	_	_
uno	O	O	O	O	O	O	_	_	_
pétition	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
protestant	O	O	O	O	O	O	_	_	_
contre	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
loi	O	O	O	O	O	O	_	_	_
tendant	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
accorder	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
journée	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
do	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
heures	O	O	O	O	O	O	_	_	_
aux	O	O	O	O	O	O	_	_	_
mineurs	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
L	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
application	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
projet	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
après	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Chambre	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
commerce	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
réduirait	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
30	O	O	O	O	O	O	_	_	_
millions	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
tonnes	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
production	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
charbon	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
Angleterre	B-loc	O	B-loc.adm.nat	O	O	O	Q21	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine

# language = fr
# newspaper = EXP
# date = 1908-01-31
# document_id = EXP-1908-01-31-a-i0040
# segment_iiif_link = _
SUISSE	B-loc	O	B-loc.adm.nat	O	O	O	Q39	_	EndOfLine
# segment_iiif_link = _
Le	O	O	O	O	O	O	_	_	_
Moutier	B-loc	O	B-loc.oro	O	O	O	Q1736982	_	NoSpaceAfter
-	I-loc	O	I-loc.oro	O	O	O	Q1736982	_	NoSpaceAfter
Soleure	I-loc	O	I-loc.oro	O	O	O	Q1736982	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
L	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
expertise	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
ligne	O	O	O	O	O	O	_	_	_
Moutier	B-loc	O	B-loc.oro	O	O	O	Q1736982	_	NoSpaceAfter
-	I-loc	O	I-loc.oro	O	O	O	Q1736982	_	NoSpaceAfter
Soleuro	I-loc	O	I-loc.oro	O	O	O	Q1736982	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
faite	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
ingénieurs	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
département	B-org	O	B-org.adm	O	O	O	NIL	_	_
fédéral	I-org	O	I-org.adm	O	O	O	NIL	_	_
des	I-org	O	I-org.adm	O	O	O	NIL	_	_
chemins	I-org	O	I-org.adm	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
de	I-org	O	I-org.adm	O	O	O	NIL	_	_
