TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
»	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
attendre	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
&	O	O	O	O	O	O	_	_	_
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
il	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
pris	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
fage	O	O	O	O	O	O	_	_	_
parti	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
revenir	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
fur	O	O	O	O	O	O	_	_	_
f	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	EndOfLine

# language = fr
# newspaper = GDL
# date = 1818-05-22
# document_id = GDL-1818-05-22-a-i0007
# segment_iiif_link = _
Nouvelles	O	O	O	O	O	O	_	_	_
diverses	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
L'	O	O	O	O	O	O	_	_	NoSpaceAfter
emper	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	_
ur	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Russie	B-loc	O	B-loc.adm.nat	O	O	O	Q159	_	_
a	O	O	O	O	O	O	_	_	_
quitté	O	O	O	O	O	O	_	_	_
Varsovie	B-loc	O	B-loc.adm.town	O	O	O	Q270	_	_
le	O	O	O	O	O	O	_	_	NoSpaceAfter
}	O	O	O	O	O	O	_	_	_
o	O	O	O	O	O	O	_	_	_
avril	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
parti	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pour	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Crimée	B-loc	O	B-loc.adm.reg	O	O	O	Q7835	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
après	O	O	O	O	O	O	_	_	_
avoir	O	O	O	O	O	O	_	_	_
assisté	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
17	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
dernière	O	O	O	O	O	O	_	_	_
séance	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
la	O	O	O	O	O	O	_	_	_
diète	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
On	O	O	O	O	O	O	_	_	_
aime	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
remarquer	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
discours	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
clôture	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
noncé	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
Souverain	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
passages	O	O	O	O	O	O	_	_	_
suivans	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
""""	O	O	O	O	O	O	_	_	_
Vous	O	O	O	O	O	O	_	_	_
avez	O	O	O	O	O	O	_	_	_
juuifié	O	O	O	O	O	O	_	_	_
mon	O	O	O	O	O	O	_	_	_
attente	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Vos	O	O	O	O	O	O	_	_	_
délibérations	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
esprit	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
dirigées	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
résultats	O	O	O	O	O	O	_	_	_
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
elles	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
produit	O	O	O	O	O	O	_	_	_
attellent	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
unanime	O	O	O	O	O	O	_	_	_
pureté	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
vos	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
internions	O	O	O	O	O	O	_	_	_
st	O	O	O	O	O	O	_	_	_
déterminent	O	O	O	O	O	O	_	_	_
mon	O	O	O	O	O	O	_	_	_
suffrage	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
""""	O	O	O	O	O	O	_	_	_
Parmi	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
projets	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
loi	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
occupé	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
seul	O	O	O	O	O	O	_	_	_
n'	O	O	O	O	O	O	_	_	NoSpaceAfter
a	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
eh	O	O	O	O	O	O	_	_	_
tenu	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
assentiment	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
majorité	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
L	O	O	O	O	O	O	_	_	_
\	O	O	O	O	O	O	_	_	_
conviction	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
bonne	O	O	O	O	O	O	_	_	_
foi	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
présidé	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
résultat	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
J'	O	O	O	O	O	O	_	_	NoSpaceAfter
y	O	O	O	O	O	O	_	_	_
ai	O	O	O	O	O	O	_	_	_
applaudi	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
parce	O	O	O	O	O	O	_	_	_
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
il	O	O	O	O	O	O	_	_	_
prouve	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
indépendance	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
vos	O	O	O	O	O	O	_	_	_
sutFrages	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Librement	O	O	O	O	O	O	_	_	_
élus	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
deviez	O	O	O	O	O	O	_	_	_
librement	O	O	O	O	O	O	_	_	_
délibérer	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
A	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
double	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
lité	O	O	O	O	O	O	_	_	_
sera	O	O	O	O	O	O	_	_	_
toujours	O	O	O	O	O	O	_	_	_
attaché	O	O	O	O	O	O	_	_	_
lé	O	O	O	O	O	O	_	_	_
vrai	O	O	O	O	O	O	_	_	_
caractère	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
une	O	O	O	O	O	O	_	_	_
représentation	O	O	O	O	O	O	_	_	_
nationale	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
j'	O	O	O	O	O	O	_	_	NoSpaceAfter
ai	O	O	O	O	O	O	_	_	_
voulu	O	O	O	O	O	O	_	_	_
reunir	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
entendre	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
son	O	O	O	O	O	O	_	_	_
organe	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
cxpresssion	O	O	O	O	O	O	_	_	_
franche	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
complette	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
opinion	O	O	O	O	O	O	_	_	_
publique	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Une	O	O	O	O	O	O	_	_	_
assemblée	O	O	O	O	O	O	_	_	_
ainsi	O	O	O	O	O	O	_	_	_
constituée	O	O	O	O	O	O	_	_	_
garantit	O	O	O	O	O	O	_	_	_
seule	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
au	O	O	O	O	O	O	_	_	_
gouvernement	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
certitude	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
donner	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
nation	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
lois	O	O	O	O	O	O	_	_	_
dont	O	O	O	O	O	O	_	_	_
ses	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
besoins	O	O	O	O	O	O	_	_	_
réels	O	O	O	O	O	O	_	_	_
constatent	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
utilité	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
""""	O	O	O	O	O	O	_	_	_
Les	O	O	O	O	O	O	_	_	_
soins	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
je	O	O	O	O	O	O	_	_	_
dois	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
ma	O	O	O	O	O	O	_	_	_
patrie	O	O	O	O	O	O	_	_	_
m'	O	O	O	O	O	O	_	_	NoSpaceAfter
appellent	O	O	O	O	O	O	_	_	_
loin	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
TOUS	O	O	O	O	O	O	_	_	_
j	O	O	O	O	O	O	_	_	_
nuis	O	O	O	O	O	O	_	_	_
vos	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
destinées	O	O	O	O	O	O	_	_	_
seront	O	O	O	O	O	O	_	_	_
toujours	O	O	O	O	O	O	_	_	_
présentes	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	_
ma	O	O	O	O	O	O	_	_	_
pensée	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Je	O	O	O	O	O	O	_	_	_
reviendrai	O	O	O	O	O	O	_	_	_
parmi	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pour	O	O	O	O	O	O	_	_	_
jouir	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
vos	O	O	O	O	O	O	_	_	_
progrès	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
belle	O	O	O	O	O	O	_	_	_
carrière	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
ouverte	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
vous	O	O	O	O	O	O	_	_	_
faire	O	O	O	O	O	O	_	_	_
recueillir	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
nouveaux	O	O	O	O	O	O	_	_	_
fruits	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ma	O	O	O	O	O	O	_	_	_
sollicitude	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
""""	O	O	O	O	O	O	_	_	_
Emportez	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
retournant	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
vos	O	O	O	O	O	O	_	_	_
Foyers	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
témoignage	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
avoir	O	O	O	O	O	O	_	_	_
travaillé	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
au	O	O	O	O	O	O	_	_	_
bonheur	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
vos	O	O	O	O	O	O	_	_	_
concitoyens	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
prospérité	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
votre	O	O	O	O	O	O	_	_	_
patrie	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Songez	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
cette	O	O	O	O	O	O	_	_	_
patrie	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
élevée	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
dignité	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
un	O	O	O	O	O	O	_	_	_
éiat	O	O	O	O	O	O	_	_	_
libre	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
indépendant	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
surveille	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
un	O	O	O	O	O	O	_	_	_
œil	O	O	O	O	O	O	_	_	_
attentif	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
cercle	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
voi	O	O	O	O	O	O	_	_	_
relations	O	O	O	O	O	O	_	_	_
particulières	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
domestiques	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
""""	O	O	O	O	O	O	_	_	_
C'	O	O	O	O	O	O	_	_	NoSpaceAfter
est	O	O	O	O	O	O	_	_	_
là	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
plus	O	O	O	O	O	O	_	_	_
encore	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
grand	O	O	O	O	O	O	_	_	_
jour	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
assemblées	O	O	O	O	O	O	_	_	_
publiques	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
elle	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
recommande	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
être	O	O	O	O	O	O	_	_	_
citoyens	O	O	O	O	O	O	_	_	_
éclairés	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
amis	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
vos	O	O	O	O	O	O	_	_	_
frères	O	O	O	O	O	O	_	_	_
autant	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
que	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
mêmes	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
portés	O	O	O	O	O	O	_	_	_
invariablement	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
faire	O	O	O	O	O	O	_	_	_
sentir	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
toutes	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
classes	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
et	O	O	O	O	O	O	_	_	_
surtout	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
celle	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
supporte	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
édifice	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
état	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
avantages	O	O	O	O	O	O	_	_	_
inhérens	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
ordre	O	O	O	O	O	O	_	_	_
constitutfonnel	O	O	O	O	O	O	_	_	_
dont	O	O	O	O	O	O	_	_	_
jouit	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Pologne	B-loc	B-org	B-loc.adm.nat	B-org.adm	O	O	Q36	Q36	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
L'	O	O	O	O	O	O	_	_	NoSpaceAfter
empereur	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
Autriche	B-loc	O	B-loc.adm.nat	O	O	O	Q40	_	_
continue	O	O	O	O	O	O	_	_	_
son	O	O	O	O	O	O	_	_	_
voyage	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Illyrie	B-loc	O	B-loc.adm.reg	O	O	O	Q32047	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
S	O	O	O	O	O	O	_	_	_
M	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
était	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Knin	B-loc	O	B-loc.adm.town	O	O	O	Q208514	_	_
le	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	_
niai	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
attend	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Vienne	B-loc	O	B-loc.adm.town	O	O	O	Q1741	_	_
au	O	O	O	O	O	O	_	_	_
commencement	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
juin	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
déjà	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
préparatifs	O	O	O	O	O	O	_	_	_
nécessaires	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
sa	O	O	O	O	O	O	_	_	_
réception	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
commencé	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
à	O	O	O	O	O	O	_	_	_
Bade	B-loc	O	B-loc.adm.town	O	O	O	Q58737191	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Venise	B-loc	B-org	B-loc.adm.town	B-org.adm	O	O	Q641	Q641	_
qui	O	O	O	O	O	O	_	_	_
espère	O	O	O	O	O	O	_	_	_
posséder	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
prince	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
son	O	O	O	O	O	O	_	_	_
retour	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Dalmatie	B-loc	O	B-loc.adm.reg	O	O	O	Q528042	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
prépare	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
fêtes	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
son	O	O	O	O	O	O	_	_	_
souverain	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Les	O	O	O	O	O	O	_	_	_
nouvelles	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Amérique	B-loc	O	B-loc.adm.reg	O	O	O	Q18	_	_
méridionale	I-loc	O	I-loc.adm.reg	O	O	O	Q18	_	_
offrent	O	O	O	O	O	O	_	_	_
toujours	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
menies	O	O	O	O	O	O	_	_	_
contradictions	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
D	O	O	O	O	O	O	_	_	_
^	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	_
lettres	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
St	B-loc	O	B-loc.add.phys	O	O	O	Q463937	_	NoSpaceAfter
.	I-loc	O	I-loc.add.phys	O	O	O	Q463937	_	_
Thomas	I-loc	O	I-loc.add.phys	O	O	O	Q463937	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
27	O	O	O	O	O	O	_	_	_
mars	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
noncenc	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
Bolivar	B-pers	O	B-pers.ind	O	O	O	Q8605	_	_
s'	O	O	O	O	O	O	_	_	NoSpaceAfter
est	O	O	O	O	O	O	_	_	_
retiré	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Augustura	B-loc	O	B-loc.adm.town	O	O	O	Q26906	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
après	O	O	O	O	O	O	_	_	_
avoir	O	O	O	O	O	O	_	_	_
été	O	O	O	O	O	O	_	_	_
défait	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
ïCalabozo	B-loc	O	B-loc.adm.town	O	O	O	Q1026185	_	_
;	O	O	O	O	O	O	_	_	_
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
il	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
fait	O	O	O	O	O	O	_	_	_
arrêter	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
amiral	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	_
Bryon	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	_
comme	O	O	O	O	O	O	_	_	_
coupable	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
haute	O	O	O	O	O	O	_	_	_
trahison	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
à	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
exception	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
Augustara	B-loc	O	B-loc.adm.town	O	O	O	Q26906	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
toutes	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
provinces	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
de	O	O	O	O	O	O	_	_	_
Venezuela	B-loc	O	B-loc.adm.nat	O	O	O	Q717	_	_
sont	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
pouvoir	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
royalistes	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Ces	O	O	O	O	O	O	_	_	_
nouvelles	O	O	O	O	O	O	_	_	_
sont	O	O	O	O	O	O	_	_	_
bien	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
différentes	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
celles	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
avons	O	O	O	O	O	O	_	_	_
publiées	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
notre	O	O	O	O	O	O	_	_	_
dernier	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	NoSpaceAfter
°	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
mais	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
