TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Thals	O	O	O	O	O	O	_	_	_
um	O	O	O	O	O	O	_	_	_
Trient	B-loc	O	B-loc.adm.town	O	O	O	Q3376	_	LED0.00
her	O	O	O	O	O	O	_	_	EndOfLine
durch	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
angeschwollene	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
allen	O	O	O	O	O	O	_	_	_
Seiten	O	O	O	O	O	O	_	_	_
ausge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
tretene	O	O	O	O	O	O	_	_	_
Etsch	B-loc	O	B-loc.phys.hydro	O	O	O	Q13696	_	LED0.00
in	O	O	O	O	O	O	_	_	_
einen	O	O	O	O	O	O	_	_	_
flutenden	O	O	O	O	O	O	_	_	_
See	O	O	O	O	O	O	_	_	_
verwandelt	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Wo	O	O	O	O	O	O	_	_	EndOfLine
noch	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
eben	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
ergiebigste	O	O	O	O	O	O	_	_	_
Weinlese	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
tröstlicher	O	O	O	O	O	O	_	_	_
Aus	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
sicht	O	O	O	O	O	O	_	_	_
gestanden	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
da	O	O	O	O	O	O	_	_	_
ist	O	O	O	O	O	O	_	_	_
nun	O	O	O	O	O	O	_	_	_
Verwüstung	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Felder	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Wege	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
Dämme	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Brücken	O	O	O	O	O	O	_	_	_
rc	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
sind	O	O	O	O	O	O	_	_	_
zerstört	O	O	O	O	O	O	_	_	_
oder	O	O	O	O	O	O	_	_	_
beschädigt	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	EndOfLine
die	O	O	O	O	O	O	_	_	_
Eisenbahn	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
mehreren	O	O	O	O	O	O	_	_	_
Stellen	O	O	O	O	O	O	_	_	_
bedeutenden	O	O	O	O	O	O	_	_	EndOfLine
Schaden	O	O	O	O	O	O	_	_	_
gelitten	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
So	O	O	O	O	O	O	_	_	_
schaut	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
allernächsten	O	O	O	O	O	O	_	_	_
Um	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
gebung	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
ferneren	O	O	O	O	O	O	_	_	_
Orten	O	O	O	O	O	O	_	_	_
fehlen	O	O	O	O	O	O	_	_	_
heute	O	O	O	O	O	O	_	_	_
noch	O	O	O	O	O	O	_	_	_
alle	O	O	O	O	O	O	_	_	EndOfLine
Nachrichten	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
In	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Stadt	O	O	O	O	O	O	_	_	_
selbst	O	O	O	O	O	O	_	_	_
wurden	O	O	O	O	O	O	_	_	_
mehrere	O	O	O	O	O	O	_	_	_
Gassen	O	O	O	O	O	O	_	_	EndOfLine
überschwemmt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
theils	O	O	O	O	O	O	_	_	_
vom	O	O	O	O	O	O	_	_	_
Wildbach	B-loc	O	B-loc.phys.hydro	O	O	O	NIL	_	LED0.00
Saluga	I-loc	O	I-loc.phys.hydro	O	B-comp.name	O	NIL	_	NoSpaceAfter|LED0.00
,	O	O	O	O	O	O	_	_	_
theils	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	EndOfLine
der	O	O	O	O	O	O	_	_	_
ausgetretenen	O	O	O	O	O	O	_	_	_
Etsch	B-loc	O	B-loc.phys.hydro	O	O	O	Q13696	_	NoSpaceAfter|LED0.00
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
bei	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
am	O	O	O	O	O	O	_	_	_
tiefsten	O	O	O	O	O	O	_	_	_
gelegenen	O	O	O	O	O	O	_	_	EndOfLine
Häusern	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
ersten	O	O	O	O	O	O	_	_	_
Stock	O	O	O	O	O	O	_	_	_
erreichte	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Mit	O	O	O	O	O	O	_	_	_
unermüdlicher	O	O	O	O	O	O	_	_	EndOfLine
Aufopferung	O	O	O	O	O	O	_	_	_
wurde	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
außer	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Stadt	O	O	O	O	O	O	_	_	_
Hülfe	O	O	O	O	O	O	_	_	_
ge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
leistet	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	_
Menschenleben	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
man	O	O	O	O	O	O	_	_	_
glücklicherweise	O	O	O	O	O	O	_	_	_
hier	O	O	O	O	O	O	_	_	EndOfLine
keines	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
beklagen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Das	O	O	O	O	O	O	_	_	_
Wasser	O	O	O	O	O	O	_	_	_
ist	O	O	O	O	O	O	_	_	_
nun	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Sinken	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Nach	O	O	O	O	O	O	_	_	_
Süden	O	O	O	O	O	O	_	_	_
ist	O	O	O	O	O	O	_	_	_
jetzt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
5	O	O	O	O	O	O	_	_	_
Uhr	O	O	O	O	O	O	_	_	_
Abends	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Verkehr	O	O	O	O	O	O	_	_	_
mittelst	O	O	O	O	O	O	_	_	EndOfLine
der	O	O	O	O	O	O	_	_	_
Postwagen	O	O	O	O	O	O	_	_	_
wieder	O	O	O	O	O	O	_	_	_
hergestellt	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Den	O	O	O	O	O	O	_	_	_
durch	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Wolken	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
brüche	O	O	O	O	O	O	_	_	_
am	O	O	O	O	O	O	_	_	_
23	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
v	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Mts	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
im	O	O	O	O	O	O	_	_	_
Trentino	B-loc	O	B-loc.adm.reg	O	O	O	Q16289	_	LED0.00
angerichteten	O	O	O	O	O	O	_	_	_
Scha	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
den	O	O	O	O	O	O	_	_	_
berechnete	O	O	O	O	O	O	_	_	_
man	O	O	O	O	O	O	_	_	_
mindestens	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
halbe	O	O	O	O	O	O	_	_	_
Million	O	O	O	O	O	O	_	_	EndOfLine
—	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
unendlich	O	O	O	O	O	O	_	_	_
viel	O	O	O	O	O	O	_	_	_
größer	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Schaden	O	O	O	O	O	O	_	_	_
jedoch	O	O	O	O	O	O	_	_	EndOfLine
dießmal	O	O	O	O	O	O	_	_	_
sein	O	O	O	O	O	O	_	_	NoSpaceAfter
!	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Triest	B-loc	O	B-loc.adm.town	O	O	O	Q546	_	NoSpaceAfter|LED0.00
,	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Okt	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Mit	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Levantepost	O	O	O	O	O	O	_	_	_
sind	O	O	O	O	O	O	_	_	_
Nach	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
richten	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
Athen	B-loc	O	B-loc.adm.town	O	O	O	Q1524	_	LED0.00
vom	O	O	O	O	O	O	_	_	_
3	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
eingetroffen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Nach	O	O	O	O	O	O	_	_	_
densel	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
ben	O	O	O	O	O	O	_	_	_
ist	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
jüngst	O	O	O	O	O	O	_	_	_
zum	O	O	O	O	O	O	_	_	_
General	O	O	O	O	O	O	_	_	_
beförderte	O	O	O	O	O	O	_	_	_
Oberst	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	LED0.00
Smo	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	NoSpaceAfter|LED0.00
¬	I-pers	O	I-pers.ind	O	I-comp.name	O	NIL	_	EndOfLine|LED0.00
lentz	I-pers	O	I-pers.ind	O	I-comp.name	O	NIL	_	LED0.00
zum	O	O	O	O	O	O	_	_	_
Militärkommandanten	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Westgriechenland	B-loc	O	B-loc.adm.reg	O	O	O	Q170291	_	EndOfLine|LED0.00
ernannt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Auftrage	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
dort	O	O	O	O	O	O	_	_	_
überhand	O	O	O	O	O	O	_	_	_
nehmen	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
den	O	O	O	O	O	O	_	_	_
Räuberunwesen	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
steuern	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
—	O	O	O	O	O	O	_	_	_
Der	O	O	O	O	O	O	_	_	_
Minister	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Aus	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
wärtigen	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Kammer	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Aufstand	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	EndOfLine
Kreta	B-loc	O	B-loc.phys.geo	O	O	O	Q34374	_	LED0.00
Bezug	O	O	O	O	O	O	_	_	_
habenden	O	O	O	O	O	O	_	_	_
diplomatischen	O	O	O	O	O	O	_	_	_
Aktenstücke	O	O	O	O	O	O	_	_	_
vorge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
legt	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
—	O	O	O	O	O	O	_	_	_
Mehrere	O	O	O	O	O	O	_	_	_
Korps	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
Freiwilligen	O	O	O	O	O	O	_	_	_
haben	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
ge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
bildet	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
nächstens	O	O	O	O	O	O	_	_	_
nach	O	O	O	O	O	O	_	_	_
Kreta	B-loc	O	B-loc.phys.geo	O	O	O	Q34374	_	LED0.00
abzugehen	O	O	O	O	O	O	_	_	_
beabsichtigen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Turin	B-loc	O	B-loc.adm.town	O	O	O	Q495	_	NoSpaceAfter|LED0.00
,	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Oktober	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Demnächst	O	O	O	O	O	O	_	_	_
erfolgt	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Zusam	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
mentritt	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
italienisch	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
österreichischen	O	O	O	O	O	O	_	_	_
Kommission	O	O	O	O	O	O	_	_	_
zur	O	O	O	O	O	O	_	_	EndOfLine
Liquidirung	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Kredite	O	O	O	O	O	O	_	_	_
venetianischer	O	O	O	O	O	O	_	_	_
Bürger	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
London	B-loc	O	B-loc.adm.town	O	O	O	Q84	_	NoSpaceAfter|LED0.00
,	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Okt	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Eine	O	O	O	O	O	O	_	_	_
Versammlung	O	O	O	O	O	O	_	_	_
politischer	O	O	O	O	O	O	_	_	EndOfLine
Flüchtlinge	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
welche	O	O	O	O	O	O	_	_	_
bestimmt	O	O	O	O	O	O	_	_	_
war	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
spanischen	O	O	O	O	O	O	_	_	_
Na	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
tion	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Glückwunsch	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
hiesigen	O	O	O	O	O	O	_	_	_
revolutionären	O	O	O	O	O	O	_	_	_
Demo	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
kratie	O	O	O	O	O	O	_	_	_
darzubringen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
war	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
ungefähr	O	O	O	O	O	O	_	_	_
200	O	O	O	O	O	O	_	_	_
Personen	O	O	O	O	O	O	_	_	EndOfLine
besucht	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Spanische	O	O	O	O	O	O	_	_	_
Flüchtlinge	O	O	O	O	O	O	_	_	_
gibt	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
diesem	O	O	O	O	O	O	_	_	_
Augen	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
blicke	O	O	O	O	O	O	_	_	_
hier	O	O	O	O	O	O	_	_	_
nur	O	O	O	O	O	O	_	_	_
wenige	O	O	O	O	O	O	_	_	_
mehr	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
Ausnahme	O	O	O	O	O	O	_	_	_
einiger	O	O	O	O	O	O	_	_	EndOfLine
Deutschen	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Italiener	O	O	O	O	O	O	_	_	_
bestand	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Versammlung	O	O	O	O	O	O	_	_	_
gänz	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
lich	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
Franzosen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
denn	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	_
nur	O	O	O	O	O	O	_	_	_
französische	O	O	O	O	O	O	_	_	_
Re	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
den	O	O	O	O	O	O	_	_	_
gehalten	O	O	O	O	O	O	_	_	_
wurden	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
„	B-pers	O	B-pers.ind	O	O	O	NIL	_	NoSpaceAfter|LED0.00
Bürger	I-pers	O	I-pers.ind	O	B-comp.function	O	NIL	_	NoSpaceAfter|LED0.00
"	I-pers	O	I-pers.ind	O	O	O	NIL	_	LED0.00
Besson	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	LED0.00
präsidirte	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	EndOfLine
Löwenantheil	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Abends	O	O	O	O	O	O	_	_	_
nahm	O	O	O	O	O	O	_	_	_
jedoch	O	O	O	O	O	O	_	_	_
Felix	B-pers	O	B-pers.ind	O	O	O	Q2476314	_	LED0.00
Pyat	I-pers	O	I-pers.ind	O	O	O	Q2476314	_	LED0.00
für	O	O	O	O	O	O	_	_	EndOfLine
sich	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Anspruch	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dessen	O	O	O	O	O	O	_	_	_
Rede	O	O	O	O	O	O	_	_	_
zur	O	O	O	O	O	O	_	_	_
Hälfte	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
Glücks	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
wünschen	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
Spanien	B-loc	B-org	B-loc.adm.nat	B-org.adm	O	O	Q29	Q29	LED0.00
und	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
ganze	O	O	O	O	O	O	_	_	_
demokratische	O	O	O	O	O	O	_	_	_
Welt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
zur	O	O	O	O	O	O	_	_	_
Hälfte	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
heftigsten	O	O	O	O	O	O	_	_	_
Angriffen	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
kaiser	B-prod	O	B-prod.doctr	O	O	O	Q7260	_	NoSpaceAfter|LED0.00
¬	I-prod	O	I-prod.doctr	O	O	O	Q7260	_	EndOfLine|LED0.00
lich	I-prod	O	I-prod.doctr	O	O	O	Q7260	_	LED0.00
französischen	I-prod	O	I-prod.doctr	O	O	O	Q7260	_	LED0.00
Imperialismus	I-prod	O	I-prod.doctr	O	O	O	Q7260	_	LED0.00
bestand	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
„	O	O	O	O	O	O	_	_	NoSpaceAfter
Nach	O	O	O	O	O	O	_	_	_
Maxi	B-pers	O	B-pers.ind	O	O	O	NIL	_	NoSpaceAfter|LED0.00
¬	I-pers	O	I-pers.ind	O	O	O	NIL	_	EndOfLine|LED0.00
milian	I-pers	O	I-pers.ind	O	O	O	NIL	_	LED0.00
Isabella	B-pers	O	B-pers.ind	O	O	O	NIL	_	Partial-0:6|LED0.00
und	O	O	O	O	O	O	_	_	_
nach	O	O	O	O	O	O	_	_	_
Isabella	B-pers	O	B-pers.ind	O	O	O	NIL	_	Partial-0:6|LED0.00
Napoleon	B-pers	O	B-pers.ind	O	O	O	NIL	_	LED0.00
,	O	O	O	O	O	O	_	_	_
dieß	O	O	O	O	O	O	_	_	_
war	O	O	O	O	O	O	_	_	EndOfLine
so	O	O	O	O	O	O	_	_	_
ziemlich	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Grundtert	O	O	O	O	O	O	_	_	_
seiner	O	O	O	O	O	O	_	_	_
Rede	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
„	B-pers	O	B-pers.ind	O	O	O	NIL	_	NoSpaceAfter|LED0.00
Bürger	I-pers	O	I-pers.ind	O	B-comp.function	O	NIL	_	NoSpaceAfter|LED0.00
"	I-pers	O	I-pers.ind	O	O	O	NIL	_	LED0.00
Vesinie	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	EndOfLine|LED0.00
prophezeite	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Nähe	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Triumphes	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
Robespierre	B-pers	O	B-pers.ind	O	O	O	Q44197	_	EndOfLine|LED0.00
eingeführten	O	O	O	O	O	O	_	_	_
republikanisch	O	O	O	O	O	O	_	_	_
kommunistischen	O	O	O	O	O	O	_	_	_
Systems	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
und	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Versammlung	O	O	O	O	O	O	_	_	_
ließ	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
Beifall	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Redner	O	O	O	O	O	O	_	_	EndOfLine
nicht	O	O	O	O	O	O	_	_	_
fehlen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment

# language = de
# newspaper = NZZ
# date = 1868-12-11
# document_id = NZZ-1868-12-11-a-p0003
Ständerath	B-org	O	B-org.adm	O	O	O	Q609037	_	NoSpaceAfter|LED0.00
.	O	O	O	O	O	O	_	_	PySBDSegment
Sitzung	O	O	O	O	O	O	_	_	_
vom	O	O	O	O	O	O	_	_	_
9	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Dez	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Tagesordnung	O	O	O	O	O	O	_	_	NoSpaceAfter
:	O	O	O	O	O	O	_	_	_
Rekursbeschwerde	O	O	O	O	O	O	_	_	_
einiger	O	O	O	O	O	O	_	_	_
Genferbürger	O	O	O	O	O	O	_	_	EndOfLine
wegen	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Octroy	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
vom	O	O	O	O	O	O	_	_	_
Nationalrathe	B-org	O	B-org.adm	O	O	O	Q676078	_	LED0.00
schon	O	O	O	O	O	O	_	_	_
behandelt	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	EndOfLine
abgewiesen	O	O	O	O	O	O	_	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Die	O	O	O	O	O	O	_	_	_
ständeräthliche	O	O	O	O	O	O	_	_	_
Kommission	O	O	O	O	O	O	_	_	_
besteht	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
fol	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
genden	O	O	O	O	O	O	_	_	_
Mitgliedern	O	O	O	O	O	O	_	_	NoSpaceAfter
:	O	O	O	O	O	O	_	_	_
Weber	B-pers	O	B-pers.ind	O	O	O	NIL	_	LED0.00
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Glarus	B-loc	O	B-loc.adm.reg	O	O	O	Q11922	_	NoSpaceAfter|LED0.00
)	O	O	O	O	O	O	_	_	NoSpaceAfter
